,Date,Price,HighR,LowR,VolumeR,Avg10,Avg20,Avg30
1032,"18/10/2017, 02:00:00",5595.0,1.0001787310098302,0.900437890974084,0.4142635161751564,0.9480153708668454,0.8596104557640737,0.8023901697944591
1033,"19/10/2017, 02:00:00",5513.0,1.0357337202974788,0.9958752040631236,0.3413245251224379,0.9779513876292399,0.8844951024850339,0.82311016385513
1034,"20/10/2017, 02:00:00",5683.31,1.0750777275918435,0.985341288791215,0.34715284226973364,0.9644172146161304,0.8712593541439746,0.8088447283947792
1035,"21/10/2017, 02:00:00",6013.72,1.0261535289305121,0.9727805750849723,0.2767517764378787,0.9318937363229415,0.8369858423737706,0.7761761993131261
1036,"22/10/2017, 02:00:00",6003.27,1.0094498498318416,0.952819046952744,0.22689171334955782,0.9532025046349739,0.8517961044564033,0.7909112866820914
1037,"23/10/2017, 02:00:00",5975.0,1.0175732217573221,0.9407581589958158,0.30335693974895395,0.9666666108786611,0.8691735564853544,0.8079260251046022
1038,"24/10/2017, 02:00:00",5909.47,1.0026279852507922,0.9222485265176065,0.4366582395713998,0.9817767075558385,0.8923034553014048,0.828899320356422
1039,"25/10/2017, 02:00:00",5506.92,1.0359620259600648,0.9600611594139736,0.4145353854786341,1.0472222222222223,0.9693180580070153,0.9006702476157269
1040,"26/10/2017, 02:00:00",5670.1,1.0475988077811678,0.9964550889755031,0.34795962716706935,1.0163804871166295,0.9533363609107409,0.884991269995238
1041,"27/10/2017, 02:00:00",5861.77,1.0201696757122847,0.9637430332476367,0.23946801324514608,0.9848827231365271,0.9348969679806598,0.8673095896518171
1042,"28/10/2017, 02:00:00",5768.79,1.01408094245067,0.9759464289738402,0.22132100700493518,1.0037694213171222,0.9616124871940204,0.890399084267816
1043,"29/10/2017, 02:00:00",5709.98,1.0840458285317989,0.9891470723189925,0.31607434229191694,1.0175575045797012,0.9808860101086156,0.9085073269375141
1044,"30/10/2017, 01:00:00",6133.01,1.0188602333927386,0.9832040058633525,0.2402877287009152,0.9547029924947134,0.9242023900172986,0.8564841189997517
1045,"31/10/2017, 01:00:00",6120.52,1.0616761320933514,0.9966473436897518,0.24700105955049567,0.9583961820237498,0.9370144203433682,0.8677193005387343
1046,"01/11/2017, 01:00:00",6463.0,1.0482237351075352,0.9806622311619991,0.25926275537676,0.914723193563361,0.9000609624013605,0.8323781525607304
1047,"02/11/2017, 01:00:00",6753.98,1.080844183725744,0.9898015688527358,0.37068673626513554,0.88684805107507,0.8710113888403568,0.8082334662919741
1048,"03/11/2017, 01:00:00",7010.31,1.0479336862421205,0.9875454865761999,0.2698165404953561,0.8701238604284262,0.848865314087393,0.7914970474439316
1049,"04/11/2017, 01:00:00",7115.02,1.05143625738227,0.9699199721153278,0.19665324440409163,0.8799199440057794,0.8452272094807874,0.79346518585565
1050,"05/11/2017, 01:00:00",7357.27,1.0316666372173373,0.9893642614719862,0.164168547572673,0.8738791698551229,0.8285915835629238,0.7811044948284712
1051,"06/11/2017, 01:00:00",7345.1,1.0076105158541067,0.9402186491674721,0.2400265838450123,0.8955219125675622,0.8407546527617041,0.7959047528284163
1052,"07/11/2017, 01:00:00",6981.72,1.0310482230739701,0.9884383790813724,0.20629006806345712,0.959504391468005,0.8944447786505322,0.8495362174363912
1053,"08/11/2017, 01:00:00",7070.0,1.099012729844413,0.9407355021216407,0.39919360707213575,0.9667599717114569,0.8942875530410174,0.8503852899575673
1054,"09/11/2017, 01:00:00",7303.01,1.0121853865734813,0.9605628364195037,0.2620013265763021,0.9519352979114092,0.8768436576151467,0.8347370011360613
1055,"10/11/2017, 01:00:00",7079.0,1.028381127277864,0.8836007910721854,0.45976890874417287,0.9955983896030514,0.9121149879926533,0.871962706596977
1056,"11/11/2017, 01:00:00",6503.0,1.0453606027987081,0.9380286021836076,0.4235209689374135,1.0843981239427958,0.9967474242657224,0.9578158285919322
1057,"12/11/2017, 01:00:00",6245.05,1.061640819529067,0.8526769201207356,0.7955873962578361,1.1210395433183082,1.0400799032833994,1.0016751934198553
1058,"13/11/2017, 01:00:00",5839.94,1.1468388373853158,0.9760357126956785,0.4488475975780573,1.1787639941506252,1.111633766785274,1.0722444066206163
1059,"14/11/2017, 01:00:00",6465.99,1.033867976906862,0.9760407918972964,0.1939830607532644,1.0545961252646543,1.0114194423437082,0.9715771804987843
1060,"15/11/2017, 01:00:00",6575.99,1.1097948749922066,1.0,0.2706217383238113,1.0250745515123962,1.001388764277317,0.9597147603123891
1061,"16/11/2017, 01:00:00",7240.14,1.0966638766653682,0.9773291676680285,0.3220872455505004,0.9295930741670745,0.9190486648048232,0.8784930493977559
1062,"17/11/2017, 01:00:00",7876.98,1.0142211862922086,0.9459208986185061,0.5055739541042379,0.8658026299419324,0.8581271629482358,0.8171251757230141
1063,"18/11/2017, 01:00:00",7680.01,1.0182265387675276,0.9664049916601671,0.5148777771122693,0.8959507865224136,0.8929613372899244,0.8474874815701197
1064,"19/11/2017, 01:00:00",7761.94,1.046536046400771,0.9856208628255307,0.49824405290429974,0.8924062798733308,0.8940288768014173,0.8474685452348256
1065,"20/11/2017, 01:00:00",8057.11,1.0326270834083189,0.9872026073865195,0.4823856628493343,0.8718529348612593,0.8732942705262796,0.8248755447052357
1066,"21/11/2017, 01:00:00",8212.49,1.0228322956862048,0.9498946117438195,0.5533612845799508,0.8761732434377395,0.8674229740310176,0.8182358415860073
1067,"22/11/2017, 01:00:00",8091.09,1.0286228431521587,1.0,0.43813697660018613,0.9121352005724817,0.8887007807353511,0.8392305610245346
1068,"23/11/2017, 01:00:00",8233.03,1.003275829190468,0.971695718344279,0.4972595371327445,0.9254766471153391,0.8808050013178612,0.834169437011647
1069,"24/11/2017, 01:00:00",8019.97,1.0435201129181282,0.9788066538902265,0.5501004507498158,0.9694394118681242,0.9098464832162704,0.8667751043125267
1070,"25/11/2017, 01:00:00",8138.99,1.07320195749104,0.9939808256306987,0.5274147875842089,0.974466733587337,0.9013437170951177,0.8642112432459884
1071,"26/11/2017, 01:00:00",8700.04,1.0747077024933218,0.9890437285345812,0.47670818030721696,0.9284055015839006,0.8510046505533299,0.8193543554589021
1072,"27/11/2017, 01:00:00",9128.0,1.0576555652936022,0.9982515337423313,0.4953577680762489,0.8985831507449605,0.8228624561787897,0.7932065439672803
1073,"28/11/2017, 01:00:00",9650.0,1.0299481865284974,0.9917616580310881,0.5095555424870466,0.8703902590673575,0.7917190155440407,0.7639091537132988
1074,"29/11/2017, 01:00:00",9896.79,1.1417873876277056,0.8608851961090414,1.3491787453305566,0.8702570227316129,0.7850805665271255,0.757536804020967
1075,"30/11/2017, 01:00:00",9687.88,1.1251171566947569,0.9135951312361424,0.9692083643686751,0.9058563896332327,0.8154747478292457,0.7861466767411104
1076,"01/12/2017, 01:00:00",9837.0,1.1078580868150858,0.9535427467723899,0.623657988512758,0.9086387109891227,0.8200591135508786,0.785662430957948
1077,"02/12/2017, 01:00:00",10775.04,1.0385112259444047,0.985611190306486,0.4422665490800962,0.854444531064386,0.7696881867723918,0.7297046383741189
1078,"03/12/2017, 01:00:00",10902.69,1.0845947192848737,0.9630650784347715,0.4903960879379308,0.8689268428250279,0.7838944792523673,0.7330615349667529
1079,"04/12/2017, 01:00:00",11165.41,1.038922887739904,0.9674521580488312,0.4176671131646756,0.8766524471559937,0.7864941368028575,0.7279048119743626
1080,"05/12/2017, 01:00:00",11571.03,1.024368617141257,0.9893397562706172,0.4797094169663375,0.8755822083254474,0.7805080014484443,0.7145270847395033
1081,"06/12/2017, 01:00:00",11699.99,1.1636958664067234,0.9970589718452751,0.5733292352386625,0.8915719586085119,0.7909642657814232,0.7190585063178118
1082,"07/12/2017, 01:00:00",13541.01,1.229595133597863,0.9637390416224492,0.5529178174301621,0.8029448320324705,0.7043400381507726,0.6374428741529128
1083,"08/12/2017, 01:00:00",16599.0,1.0365076209410207,0.8443279715645521,1.0596429384902706,0.6968843906259414,0.6014473763479723,0.5391441452296324
1084,"09/12/2017, 01:00:00",15880.01,1.0245144681898815,0.789357185543334,0.8764955870304867,0.766114504965677,0.6542394179852526,0.5815584289094697
1085,"10/12/2017, 01:00:00",14664.01,1.0720205455397263,0.8434255023012123,1.128820641352536,0.8635781754104096,0.7310192437130085,0.6470254271057735
1086,"11/12/2017, 01:00:00",14946.26,1.1688542819407663,0.9969771702084669,0.7908601725113841,0.8814542902371564,0.7397410455859857,0.653637052569227
1087,"12/12/2017, 01:00:00",16587.97,1.0234193816362098,0.9570188516135488,0.5688943500018386,0.8292598792980697,0.6921405090556586,0.6097306260701782
1088,"13/12/2017, 01:00:00",16349.99,1.0119883865372394,0.8970378575155091,0.7594089538281064,0.8746468958084989,0.7270373865672086,0.6400327054226537
1089,"14/12/2017, 01:00:00",16030.34,1.0258671993232833,0.9637973991818015,0.7246800224449388,0.9224358934370699,0.7665197681396648,0.672683174530297
1090,"15/12/2017, 01:00:00",16334.98,1.1013787589577704,0.997763694843826,0.5620621480405853,0.9343969812023033,0.7773117567330965,0.6800522355501304
1091,"16/12/2017, 01:00:00",17516.81,1.1154428232081068,0.9813436350568395,0.23991975188404735,0.9045618465919308,0.7500344240760729,0.65372606846414
1092,"17/12/2017, 01:00:00",19120.19,1.0354855260329527,0.9680866142020556,0.4799734434647355,0.8578866632601454,0.7132680166881186,0.6185068767622081
1093,"18/12/2017, 01:00:00",18860.04,1.023327628149251,0.9029662715455534,0.5633409616840686,0.8817086284016366,0.7475234410955647,0.6467980272929785
1094,"19/12/2017, 01:00:00",18856.25,1.004971826317534,0.8644348690752403,0.7006031538614518,0.8976696851176666,0.7714309579052036,0.66654011269473
1095,"20/12/2017, 01:00:00",17295.2,1.0245819649382486,0.8544370692446459,0.777701136326842,0.993905997039641,0.8630522341458899,0.7445061828330019
1096,"21/12/2017, 01:00:00",16480.52,1.0503005973112498,0.8508226682167795,1.2332267003711048,1.0523471953554864,0.9258710890190356,0.7980321211547533
1097,"22/12/2017, 01:00:00",15514.03,1.011944672016233,0.7065217741618393,2.32539650722604,1.1109837353672771,0.9988240644113746,0.8636966453375859
1098,"23/12/2017, 01:00:00",13326.61,1.1218156755543982,0.9738545661649887,0.9861126629352851,1.2706530017761453,1.171864600224663,1.0182035541421763
1099,"24/12/2017, 01:00:00",13300.0,1.039096992481203,0.8751879699248121,2.1471830818045112,1.2526663909774434,1.182233984962406,1.0334738847117797
1100,"25/12/2017, 01:00:00",13500.0,1.0592592592592593,0.9413333333333334,1.166533896814815,1.2131085185185182,1.1718637407407406,1.0314002222222223
1101,"26/12/2017, 01:00:00",13699.34,1.1715892882430832,0.9878578092083268,1.0974739004944765,1.1675904094649814,1.1621091235052199,1.0285565825312268
1102,"27/12/2017, 01:00:00",15709.98,1.0501636539320864,0.9038935759307141,0.9522523085961918,0.9964491998080199,1.0202798794142323,0.9108824878622805
1103,"28/12/2017, 01:00:00",15459.97,1.0051759479481526,0.8505837980280686,1.4047800878009467,0.9905704862299214,1.0330954717247185,0.9381396815992099
1104,"29/12/2017, 01:00:00",14199.14,1.0550638982360905,0.9754111868746981,1.272753710154277,1.045730868207511,1.1189115326702883,1.0315429666867153
1105,"30/12/2017, 01:00:00",14378.99,1.001381181849351,0.8171644879090951,1.3367530013582318,1.0123699926072691,1.1039252756973887,1.029515517663851
1106,"31/12/2017, 01:00:00",12345.1,1.1381122874662821,0.9841945387238661,0.9533328784700003,1.1456623275631623,1.2752648824229853,1.2059032868641542
1107,"01/01/2018, 01:00:00",13715.65,1.007502378669622,0.9295950246616093,0.627743916183338,1.0180689941781829,1.13736180932001,1.092548803738795
1108,"02/01/2018, 01:00:00",13382.16,1.1562774619343963,0.9632241730781878,1.5003625805550078,1.0438548784351698,1.154616668759004,1.1259517148203282
1109,"03/01/2018, 01:00:00",14690.0,1.0420394826412525,0.9632402995234853,1.0827547746085773,0.960383458134785,1.0472599046970723,1.033706761969594
1110,"04/01/2018, 01:00:00",14919.51,1.0241623216848275,0.9328751413417733,1.42964813013296,0.9551241294117564,1.0264059945668451,1.025286241527593
1111,"05/01/2018, 01:00:00",15059.56,1.140553907285472,0.9694838361811368,1.5439688227942916,0.955273992068825,1.0087022462807675,1.023187530047359
1112,"06/01/2018, 01:00:00",16960.39,1.0107745163878898,0.9440354850330682,1.0949900036496802,0.8555845119127564,0.8892850930904298,0.9152344570692854
1113,"07/01/2018, 01:00:00",17069.79,1.0017674499803453,0.9144810803179183,0.731885134966511,0.8595318981662923,0.8783417663603357,0.9102880781388252
1114,"08/01/2018, 01:00:00",16218.85,1.0063783807113327,0.7899450330942083,1.6401045642570218,0.9170810507526733,0.9162942810371877,0.9587437457033021
1115,"09/01/2018, 01:00:00",14902.54,1.0400911522465297,0.9401786541086283,0.9605747914784996,1.0015980497284354,0.9892009348741886,1.0439610965647466
1116,"10/01/2018, 01:00:00",14401.0,1.038515380876328,0.9118332060273592,1.2090133778904242,1.0507565446843967,1.0164315325324624,1.0790567784644585
1117,"11/01/2018, 01:00:00",14940.0,1.0019196787148594,0.7630522088353414,2.245965445180723,1.0210428380187415,0.9778399598393567,1.0364500892458726
1118,"12/01/2018, 01:00:00",13238.76,1.0657931709616308,0.9441971906734468,1.2400830694868703,1.1511682363000764,1.1031649867510243,1.1618049323854098
1119,"13/01/2018, 01:00:00",13749.95,1.0603674922454263,0.9968145338710321,0.8888402160007854,1.101533823759359,1.0637881592296692,1.1130835869706195
1120,"14/01/2018, 01:00:00",14210.0,1.009113300492611,0.8845320197044335,1.1975998824067557,1.060878536242083,1.031846164672765,1.0720627023223084
1121,"15/01/2018, 01:00:00",13477.98,1.0572793549181703,0.9755015217413886,1.0871135515114283,1.1067627344750475,1.0870669046845292,1.120300173567058
1122,"16/01/2018, 01:00:00",13500.0,1.00318,0.6692592592592592,4.696382901851852,1.0793249629629629,1.0771086666666658,1.1045958271604939
1123,"17/01/2018, 01:00:00",10899.99,1.0716514418820569,0.8291695680454754,6.6359507344502155,1.2801761286019526,1.3131175349702147,1.3437359728464586
1124,"18/01/2018, 01:00:00",10972.59,1.0825903455793027,0.9510361728634716,4.416863742926693,1.2238934472171108,1.2897265367611466,1.3108956044106272
1125,"19/01/2018, 01:00:00",10960.0,1.0761861313868613,0.9452554744525548,3.1139941077554742,1.1893272810218976,1.2756104927007292,1.2931338199513385
1126,"20/01/2018, 01:00:00",11474.98,1.1415270440558503,0.994550753029635,2.5070943763736406,1.110452915822075,1.2145716158110944,1.2205594548603427
1127,"21/01/2018, 01:00:00",12799.8,1.0,0.8566540102189097,3.232845312114252,0.9787969343270986,1.0852819965936962,1.0871592524883202
1128,"22/01/2018, 01:00:00",11530.0,1.0343755420641805,0.8586504770164788,3.7946753504770165,1.071771812662619,1.196772289679097,1.2016941890719863
1129,"23/01/2018, 01:00:00",10760.05,1.059381694322982,0.9205347558793873,3.4826903733718715,1.1206768555908195,1.2641471926245689,1.2798145919396287
1130,"24/01/2018, 01:00:00",10799.14,1.071426058000915,0.9722996460829288,2.5148843113433106,1.0850357528469858,1.240494011560179,1.266845353734958
1131,"25/01/2018, 01:00:00",11349.96,1.0391270101392427,0.9647796115581024,1.8361257822054002,1.0136292110280565,1.163950225375243,1.198464811036045
1132,"26/01/2018, 01:00:00",11184.7,1.0409756184788148,0.9218977710622546,2.9555439090900957,1.0079055316637904,1.155328618559281,1.2026862589072573
1133,"27/01/2018, 01:00:00",11089.0,1.0505906754441339,0.9777878979168546,1.7008538502119217,1.018308413743349,1.1383320858508423,1.1999265939219048
1134,"28/01/2018, 01:00:00",11499.98,1.0646975038217459,0.9920017252203918,1.4684668602901918,0.98650267217856,1.0771341341463196,1.1492206073401867
1135,"29/01/2018, 01:00:00",11879.95,1.0080025589333288,0.9376765053724972,1.19279774224639,0.9626939507321156,1.0299615318246282,1.1054518467389733
1136,"30/01/2018, 01:00:00",11250.11,1.005183060432298,0.879991395639687,2.2714776074189493,1.0145917684360417,1.0736203468232746,1.1640964399459206
1137,"31/01/2018, 01:00:00",10230.0,1.0191446725317694,0.9481915933528837,1.7610905967741937,1.090644086021505,1.1576585532746815,1.2688196155099383
1138,"01/02/2018, 01:00:00",10285.1,1.0048516786419188,0.8508415085900963,3.26343587432305,1.0726972999776372,1.1370977433374485,1.2519848453912297
1139,"02/02/2018, 01:00:00",9224.52,1.0027622033449979,0.8683400328689189,5.417260407587603,1.1793834259126759,1.2433050717002068,1.3761807299097046
1140,"03/02/2018, 01:00:00",8873.03,1.067618389659451,0.9274171280836422,3.2373383990587206,1.2043952291381859,1.2624823763697395,1.4079809640374634
1141,"04/02/2018, 01:00:00",9199.96,1.0182652968056385,0.8619602693924757,3.4798312654620243,1.1382261444614976,1.1943685624720097,1.3367163915205433
1142,"05/02/2018, 01:00:00",8179.99,1.0247934288428224,0.8099031905906976,7.751009790843265,1.2434201019805646,1.3107769691649978,1.4676127150929692
1143,"06/02/2018, 01:00:00",6939.63,1.1352190246454061,0.8646008504776191,14.439026332383714,1.4058713504898674,1.5165253046632152,1.6812690782265534
1144,"07/02/2018, 01:00:00",7655.02,1.1072472704186271,0.9340289117468015,7.93968670192893,1.224259505527092,1.3531311479264572,1.4868575566534559
1145,"08/02/2018, 01:00:00",7599.0,1.0322410843532044,0.9964587445716542,0.2002286245558626,1.1769490722463483,1.3409917094354507,1.4657814186077123
1146,"09/02/2018, 01:00:00",7789.9,1.1217088794464627,1.0,2.6294189687929244,1.103687467104841,1.2844763090668672,1.4015716504704818
1147,"10/02/2018, 01:00:00",8683.93,1.0439720264903103,0.9350605083182384,5.686539694930751,0.9722565704698216,1.1285384036950998,1.2332627431742702
1148,"11/02/2018, 01:00:00",8533.99,1.0017588490260712,0.9053830623190324,5.275983209729564,0.9688196259897187,1.1308131366453427,1.2365542573481656
1149,"12/02/2018, 01:00:00",8063.82,1.1147322236855486,0.9986582041761846,5.206942924073206,1.010913810080086,1.1800283860502825,1.285148229995214
1150,"13/02/2018, 01:00:00",8903.0,1.0052791193979558,0.9379984274963495,3.982362457149275,0.9159636077726607,1.0581522520498698,1.1441428731888135
1151,"14/02/2018, 01:00:00",8535.17,1.111823197428991,0.999745757846651,4.781621557274196,0.9476489630552173,1.0872648113628658,1.1741469316565074
1152,"15/02/2018, 01:00:00",9449.98,1.0814308601711327,0.984287797434492,5.547905573874231,0.8693504113236218,0.97283317001729,1.0461972406290814
1153,"16/02/2018, 01:00:00",10000.89,1.032245130183414,0.9665139802557573,3.8157809928916326,0.8520711656662555,0.9138035214865866,0.9855695843069973
1154,"17/02/2018, 01:00:00",10156.07,1.0904877575676417,0.9895559995155607,4.123849915075418,0.8636780762637514,0.8932247414600323,0.9678306339624158
1155,"18/02/2018, 01:00:00",11039.55,1.0212372786934252,0.913080696224031,5.538031960360703,0.8257247804484782,0.8179348795920114,0.8906166767063276
1156,"19/02/2018, 01:00:00",10375.01,1.0843363042541645,0.9899103711707266,3.93555448438122,0.9035307917775499,0.8661078880887814,0.9441284072657927
1157,"20/02/2018, 01:00:00",11147.11,1.057315304146097,0.9958267210066106,4.319806145987615,0.8630451300830438,0.8102309477523759,0.8737916823284246
1158,"21/02/2018, 01:00:00",11195.07,1.0097328556230556,0.9111153391626851,6.084269125070232,0.8831179260156479,0.8108240502292515,0.8690510793292647
1159,"22/02/2018, 01:00:00",10439.02,1.0473626834702874,0.9271943151751793,6.423990612432967,0.969831171891614,0.8753654078639553,0.9309673385688191
1160,"23/02/2018, 01:00:00",9815.55,1.0631090463601123,0.9750029290258825,5.827763331652328,1.0407304735852805,0.9357685509217505,0.986760836971269
1161,"24/02/2018, 01:00:00",10131.04,1.0361196876135124,0.9231036497733697,4.035928818660276,1.0240734416209982,0.911223033370709,0.9520216746421563
1162,"25/02/2018, 01:00:00",9694.51,1.015729521141347,0.9567064245640057,2.926761392375685,1.072708367931953,0.9600653359478704,0.9897660290893165
1163,"26/02/2018, 01:00:00",9590.0,1.0890844629822731,0.9749739311783108,3.636943978727842,1.0801139728884253,0.9843463503649623,0.9953420229405636
1164,"27/02/2018, 01:00:00",10321.0,1.053192520104641,0.9806220327487647,2.9750397367503147,1.0052113167328744,0.927543891095823,0.9210377547395282
1165,"28/02/2018, 01:00:00",10584.33,1.048531177693817,0.973136703031746,2.9100551269659958,0.9759015450198547,0.9185699047554252,0.8940427342432955
1166,"01/03/2018, 01:00:00",10325.64,1.071159753777974,0.9917060831096185,2.4301209348766757,0.9998728408118044,0.9538618429462956,0.9134569544034726
1167,"02/03/2018, 01:00:00",10923.36,1.0253255408592228,0.9859603638440919,2.1889519424426185,0.9431120094915849,0.9119177157944064,0.8655889457700444
1168,"03/03/2018, 01:00:00",11038.99,1.0457478446850663,0.9978276998167405,1.9283605909598613,0.9318193059328796,0.9137118069678465,0.8587986159361807
1169,"04/03/2018, 01:00:00",11464.47,1.0087688310057072,0.9638491792468383,1.5086540113062359,0.9061813585800302,0.8946325473397364,0.8334388186574119
1170,"05/03/2018, 01:00:00",11515.0,1.0169344333478072,0.9913165436387321,1.3151742130264872,0.9169634389926182,0.9020484585323479,0.8374294398610511
1171,"06/03/2018, 01:00:00",11455.0,1.0,0.9214735923177652,2.5766540692274114,0.9333243125272807,0.9195180707114786,0.8483778262767353
1172,"07/03/2018, 01:00:00",10716.48,1.0170317119054018,0.876156163217773,4.726148052345547,1.0071802494849056,0.9887952480665281,0.9147329782416119
1173,"08/03/2018, 01:00:00",9910.0,1.019071644803229,0.9142280524722503,4.1482818593340065,1.0923740665993946,1.0688052472250238,0.9991654894046421
1174,"09/03/2018, 01:00:00",9267.07,1.0154234294118853,0.898773830347672,6.918291477996821,1.1567878520395336,1.138160173603953,1.0742839969914981
1175,"10/03/2018, 01:00:00",9230.0,1.028169014084507,0.9390108342361864,4.0281704070422535,1.1467606717226435,1.1329287648970732,1.0844888046226078
1176,"11/03/2018, 01:00:00",8770.22,1.1105764735662276,0.9634878030425691,5.0541461201657425,1.1891445140486783,1.1831736262032182,1.1450692228929265
1177,"12/03/2018, 01:00:00",9533.57,1.0372693545020386,0.9209561580813903,4.429691912893071,1.0793522258713155,1.079974867756778,1.0563545800086784
1178,"13/03/2018, 01:00:00",9131.34,1.0375257081655047,0.9662327763504589,4.401479887727321,1.106005799805943,1.1162468487648018,1.105066945267617
1179,"14/03/2018, 01:00:00",9151.92,1.019871240133218,0.863237440886721,5.43143887927342,1.0782502469427178,1.1067048772279462,1.106545074694709
1180,"15/03/2018, 01:00:00",8184.01,1.0300573924029908,0.9347495909706854,6.389413292139183,1.165072012375351,1.2276252717188747,1.234485987513049
1181,"16/03/2018, 01:00:00",8240.98,1.0449776604238816,0.9586238529883583,4.710047821132924,1.1180173959893116,1.2076712357025485,1.2247620226397025
1182,"17/03/2018, 01:00:00",8260.0,1.0107288135593222,0.934865617433414,4.008499555569007,1.0857035108958832,1.1962069007263907,1.2171396287328493
1183,"18/03/2018, 01:00:00",7824.01,1.0630610134700746,0.9358372496967667,7.603291881145346,1.1195425363720133,1.2515793691470214,1.2756899168925742
1184,"19/03/2018, 01:00:00",8189.0,1.0630394431554524,0.9877152277445354,6.75260531713274,1.056478813041885,1.1827780559286833,1.2108244799934875
1185,"20/03/2018, 01:00:00",8595.01,1.052936529451391,0.9633496645146428,5.219901528328647,0.9991851085688086,1.115333606359968,1.1441472435750513
1186,"21/03/2018, 01:00:00",8909.96,1.0299720761933837,0.9821143978199679,4.486260922720192,0.965434188256737,1.0679643342955512,1.0982228876448383
1187,"22/03/2018, 01:00:00",8884.82,1.024218836172258,0.9527598758331627,4.571567776162039,0.9608641480637757,1.0595141488516355,1.0928428863312185
1188,"23/03/2018, 01:00:00",8720.0,1.0216743119266054,0.9482798165137615,4.586124732339449,0.9743086009174308,1.0662434633027509,1.1040378440366976
1189,"24/03/2018, 01:00:00",8898.04,1.0114530840499705,0.9542550943803354,3.9858901029889724,0.951960544119828,1.0304877815788631,1.0761745283230917
1190,"25/03/2018, 01:00:00",8531.25,1.0162461538461538,0.980603076923077,3.3994747916190478,0.9969590622710619,1.0573050842490828,1.1174252307692312
1191,"26/03/2018, 02:00:00",8470.14,1.0052832656839201,0.9245419792352901,5.198685695868074,1.0068573837032206,1.0473133856110985,1.1189508870770344
1192,"27/03/2018, 02:00:00",8134.22,1.0100464457563234,0.9503062371069383,4.601258393552179,1.0468914044616444,1.0746916114882543,1.1587664213655398
1193,"28/03/2018, 02:00:00",7795.51,1.0402141745697202,0.9913398866783572,3.3867356555247827,1.0920125816014599,1.1078240551291691,1.2014409149198282
1194,"29/03/2018, 02:00:00",7949.3,1.00323298906822,0.8731724805957757,6.871160369466494,1.0678707559156149,1.0781031034179096,1.1682522989445614
1195,"30/03/2018, 02:00:00",7090.16,1.0285282701659766,0.9308816726279803,9.210798060410484,1.1760439820822095,1.1936504958985394,1.2933862799523097
1196,"31/03/2018, 02:00:00",6840.24,1.0560097306527256,0.99075471036104,5.389948172432546,1.188754780534016,1.223155035495829,1.3236576007079675
1197,"01/04/2018, 02:00:00",6922.0,1.0184888760473851,0.9289222767986132,6.366863690118462,1.1463574111528458,1.189843325628429,1.288754261774054
1198,"02/04/2018, 02:00:00",6813.01,1.0457932690543534,0.992953188091607,4.715031986155899,1.1367056557967767,1.191863654977754,1.2886948646780205
1199,"03/04/2018, 02:00:00",7063.97,1.0645571824342401,0.9925027994173248,5.349305250588549,1.0703584528246861,1.134741724554321,1.222146705983557
1200,"04/04/2018, 02:00:00",7405.21,1.0030127437304277,0.9057136799631611,5.702361419054963,1.0058291392141478,1.0771931518484938,1.1473293352473013
1201,"05/04/2018, 02:00:00",6796.1,1.0155824664145612,0.9662438751636967,5.742960147731788,1.071345624696517,1.1631078854048624,1.2273094863230383
1202,"06/04/2018, 02:00:00",6770.0,1.0118168389955686,0.9601181683899557,4.055393193500739,1.0553249630723782,1.1565875184638088,1.2126098473658298
1203,"07/04/2018, 02:00:00",6601.39,1.0709865649507149,0.9977110881193202,4.888300534735866,1.0641907234688452,1.1768682807711688,1.2268751985061732
1204,"08/04/2018, 02:00:00",6895.81,1.030934727029892,0.9977073034204829,3.107346804073778,1.0034773289867325,1.1172446746647582,1.163030835633039
1205,"09/04/2018, 02:00:00",7011.04,1.0248122960359662,0.9429414181063009,4.86066221359456,0.9858561639927883,1.0875859358953859,1.1333659961051905
1206,"10/04/2018, 02:00:00",6781.55,1.0159919192514986,0.9814865333146552,3.292275083867257,1.0183524415509726,1.1086975691397962,1.1619445898553182
1207,"11/04/2018, 02:00:00",6839.56,1.0219955669662961,0.9923152951359444,3.508686403365129,1.0085099041458805,1.0843424138394846,1.1389599623367586
1208,"12/04/2018, 02:00:00",6953.78,1.1522121781247034,0.9697171897874249,9.327530636143221,0.9939688917394567,1.0538317289301624,1.1098136073713387
1209,"13/04/2018, 02:00:00",7922.99,1.039177128836462,0.9758942015577453,6.947443218784827,0.8832199712482283,0.9187644437264195,0.968881108436756
1210,"14/04/2018, 02:00:00",7877.48,1.0391648090506103,0.9914338087814886,4.0141373074891975,0.8943177259732807,0.91992274179052,0.9731814827415197
1211,"15/04/2018, 02:00:00",8004.0,1.0531659170414793,0.9993778110944528,3.4915942583708146,0.8952723638180909,0.902469515242377,0.9568113859736798
1212,"16/04/2018, 02:00:00",8355.07,1.0076516414584198,0.9415839723664793,4.3882420751711235,0.8766254501757618,0.8658704834310169,0.9169866121209438
1213,"17/04/2018, 02:00:00",8064.92,1.0134880445187304,0.9703010073255531,3.9867231872107842,0.9263104903706423,0.8986919895051638,0.9509725659605633
1214,"18/04/2018, 02:00:00",7890.96,1.0437804779139674,0.9970903413526364,3.4177140132506056,0.9593427162221075,0.9181344221742331,0.9706782191266968
1215,"19/04/2018, 02:00:00",8173.99,1.0149266147866587,0.9885013316629945,3.317088406518726,0.9403522637047517,0.8929731379656675,0.9353509118557766
